,e,b,k_bind,m,km,n,x,exp_data,exp_error,dataID,weight_by_error,parameter_labels,chi_sq,normalized solutions
158,2132.7260779420453,1,1,45561.15638758421,3746.969250787126,2.5232269196049213,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",5395.4153,"[0.5912750305329553, 0.9980858947120167, 0.9986195697081096, 0.9989974354534636, 0.9992782741262712, 0.9994897169720441, 0.9996510407024111, 0.9997745144188322, 0.9998699377192577, 0.9999432166283195, 1.0, 0.935892051618325, 0.9360842441877993, 0.937832197504979, 0.9470453053718616, 0.9999601434447883, 1.0, 0.999932246673398, 0.9994678296552202, 0.9358920530755772, 0.9360842434537268, 0.9378321964142458, 0.9470334673194551, 0.947044693713022, 0.947032726734053, 0.946956256099666, 0.9464798204630083]"
159,6827.073630220137,1,1,7316.845110591311,2549.734811990718,1.3695274544137668,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",2407.4155,"[0.03753297571225767, 0.9987240449565258, 0.9990546332219489, 0.9993031754669316, 0.9994940450989183, 0.9996404411953285, 0.9997533737406518, 0.9998403455235766, 0.9999078070503992, 0.9999597268308645, 1.0, 0.12047142961613791, 0.15809051103128385, 0.25239799829131004, 0.4612369203380631, 1.0, 0.9977319815810781, 0.9908708530989119, 0.9724840384733869, 0.12047142980372073, 0.15809050893530013, 0.25239798435841876, 0.4611272095922508, 0.46097923461394297, 0.45956142822700463, 0.4562193392480842, 0.44758587937848177]"
160,0.02598698772456128,1,1,2075.876616621373,20325.96751461314,1.9464414736397393,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",6115.732,"[0.9999981788740263, 0.9999981914126406, 0.9999981922237772, 0.999998193920756, 0.9999981978093215, 0.9999982071970525, 0.9999982307950992, 0.999998291378969, 0.9999984510010896, 0.9999988723294982, 1.0, 0.9999983501016889, 0.9999999844048457, 1.0, 0.9999997289691159, 0.999998656087036, 0.9999914278430584, 0.9999665665696413, 0.9998706532531837, 0.9999983516587594, 0.9999999444143132, 0.9999999906364528, 0.9999997252543718, 0.9999986543185112, 0.9999914273275673, 0.9999665662830274, 0.9998706530631915]"
161,740.4829321198799,1,1,3891.1637626879897,36.99000902805856,2.0153660868747023,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",2106.2757,"[0.00019155033446061713, 0.9972605659086086, 0.9982904555765674, 0.9988276969683687, 0.9991806062532926, 0.9994301595935634, 0.9996141460141571, 0.9997521756395371, 0.9998575994705223, 0.9999379852779011, 1.0, 0.0014820576966510465, 0.014217049720264, 0.08088104549109079, 0.30453058780989734, 1.0, 0.6437008054537225, 0.20001327595723573, 0.04651504734039141, 0.0014820576989587188, 0.014217040222756936, 0.08088093489055911, 0.30412691968036, 0.283440116524379, 0.13753334905920742, 0.04217973750325702, 0.010499888800648371]"
162,23.040648199931425,1,1,5.2346364273505435,3.4995368887175426,3.076181904024254,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",1452.0728,"[0.001785277509051039, 0.008514704319832617, 0.03806548866150204, 0.08559726172541711, 0.16156030361629486, 0.294894713479781, 0.538511752377935, 0.9820347228190955, 0.9999982342693797, 0.99999932338485, 1.0, 0.26983453081126024, 0.4013151249024, 0.8493876993514112, 0.9822332868980215, 1.0, 0.22476514233779302, 0.014977102992630904, 0.0018978381090947048, 0.2698345312314123, 0.40131081229547616, 0.8493775008224175, 0.9819130622666886, 0.49838318132706483, 0.015680576792561643, 0.002276243177369938, 0.0008557599531515902]"
163,7.468111893012293,1,1,20.36037541765749,1.038048428258155,2.0545774408518707,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",1950.8285,"[0.0002520171216660379, 0.0011836541193700437, 0.003286516729156536, 0.01062753293499916, 0.03409016310733683, 0.07792222406906557, 0.14645457103859352, 0.2657507039955263, 0.48241471038841255, 0.8858065749500683, 1.0, 0.06951629193245101, 0.8282042080680865, 0.9709213501287887, 0.9943625996558833, 1.0, 0.3035282350671081, 0.055009939330064754, 0.010954609146302056, 0.06951629204069296, 0.8281918360469562, 0.9709147131315369, 0.9941948356058256, 0.4992551218609841, 0.05508853560136813, 0.011007556935956524, 0.0024631486342064335]"
164,1074.1451042337296,1,1,265414.5016687482,5.752830111374476,2.9237109683471276,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",2743.0273,"[5.721903802740644e-08, 0.9999861276910068, 0.9999906322255393, 0.9999934293640756, 0.9999953707662064, 0.999996771570059, 0.9999978124788785, 0.9999985965880676, 0.999999194032845, 0.9999996473543055, 1.0, 5.4428537337837695e-06, 0.05210788379033554, 0.44875558254685205, 0.8748805835578222, 1.0, 0.238036247113214, 0.017444316318942856, 0.001655395274397088, 5.44285374225869e-06, 0.052107847204816746, 0.4487552227269236, 0.8746617754169652, 0.4714144664724011, 0.017400925020016708, 0.0016550153049955678, 0.00018654933249652046]"
165,0.04863783910174055,1,1,31558.127374189164,1.8995729192235313,2.2147402645429337,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",2504.8338,"[0.0010318022693863655, 0.0010641035815674147, 0.0011324462245322611, 0.0013433975400079076, 0.002003220705309599, 0.0040617310455995405, 0.010524549573303413, 0.03083533582660213, 0.09578190805590767, 0.3047259835571453, 1.0, 0.000472224277551849, 1.0, 0.5317931781129439, 0.1372159027046313, 0.022839367009017536, 0.002436791889340582, 0.0004900475463179002, 0.00010259654990724393, 0.0004722242782871367, 0.9985278139449658, 0.5326348560031591, 0.13619830924741774, 0.022769734271891176, 0.0024346512091941346, 0.000489857592211376, 0.00010257799047433642]"
166,0.36559228725761433,1,1,74384.78629025468,34231.13071125283,1.18292406153908,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",3136.4289,"[0.4483231018492845, 0.450699095379786, 0.4526812305994206, 0.4562867727125714, 0.4629206980663982, 0.4750626455083532, 0.49734391068916234, 0.5380599507764359, 0.6129672241527419, 0.7495089302719149, 1.0, 0.4527070534046121, 0.7026023743976035, 0.9674302297180692, 0.9793392354379319, 0.9987248771894242, 1.0, 0.9994882545370863, 0.9981969327963479, 0.45270705410951007, 0.7022406852195084, 0.9670311151188943, 0.9774516396754355, 0.9792635221385125, 0.9791552020913918, 0.9786294411117257, 0.9773557392902291]"
167,1581.338716091345,1,1,1.8261721622374598,86.7081951302712,1.2259262341433959,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",4610.1468,"[0.5917559131577265, 0.9994975720932919, 0.9996510566759773, 0.9997530841439315, 0.9998258157137861, 0.9998788751082758, 0.9999183406662197, 0.999947888436139, 0.9999702640414031, 0.9999871427279546, 1.0, 0.9516026458335538, 0.954988929581643, 0.9617809669005728, 0.9743904283443697, 1.0, 0.8003776249850972, 0.5551245950008882, 0.3225556036003122, 0.9516026473152687, 0.9549889280373519, 0.9617809593541993, 0.9743641960609984, 0.908488422184646, 0.7077330211617721, 0.48898435140135854, 0.28562598057653893]"
168,2.4106208576281523,1,1,1.9185412831408217,0.6873703777839341,1.5541428138627011,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",2672.3268,"[0.00698736763989147, 0.008123028381799527, 0.00956382919148874, 0.012887362834053949, 0.020832817579966693, 0.0401585170452981, 0.08615323684407478, 0.1750866665386379, 0.316800189092524, 0.561122290609596, 1.0, 0.7349513637879256, 0.9738093394272058, 0.9964588113410422, 1.0, 0.9987766816452625, 0.3493126269721558, 0.10541342356116783, 0.03285330783164558, 0.7349513649322985, 0.9737925977371427, 0.9964414118651406, 0.9984227269652609, 0.5037028189552655, 0.10670636152867377, 0.03352139040668619, 0.011255986282712587]"
169,51.45426201391368,1,1,54.765150120911926,57.471983570300175,1.1845265722118703,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",633.2259,"[0.02857364182427642, 0.10391869595906628, 0.1626604976961568, 0.2643842068973127, 0.4476376119687054, 0.7818053974518424, 0.9970224975853735, 0.9985419634230414, 0.9992506419782659, 0.9996930257146408, 1.0, 0.10160037460015635, 0.1769763708233331, 0.31648053691105676, 0.5575086838047126, 1.0, 0.7265289052694603, 0.45397205285568415, 0.24180055041304352, 0.10160037475835555, 0.1769758905918432, 0.31647801416260374, 0.5561487654733498, 0.49821024883028925, 0.3463070175520029, 0.21558127990733883, 0.1156500082630834]"
170,0.05571745016690228,1,1,372100.36533766345,28.630010252475927,1.4396437362559413,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",2287.7544,"[0.000660112429862803, 0.0019174347957794686, 0.0032918802614404744, 0.0061449021244668785, 0.012139103524371045, 0.024680608836201167, 0.05102970636927355, 0.10627814434021836, 0.22336022154564658, 0.4705299317707441, 1.0, 0.0006961039528122693, 0.9002623912606084, 1.0, 0.9060424815582803, 0.6927355227705358, 0.3314431621359439, 0.14742093260239378, 0.05849464668540401, 0.000696103953896154, 0.8956905796176224, 0.9946366164564872, 0.904672604953018, 0.6922848694198386, 0.33136560983728225, 0.14740508319032627, 0.05849170138172315]"
171,0.1952260719884277,1,1,276666.31523363263,1125.7873511540333,2.1778945684230386,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",2373.9978,"[0.4650503583528184, 0.46507424209019654, 0.4651228901775365, 0.46526971200593675, 0.4657185271749335, 0.4670848076676588, 0.47125698832868546, 0.48393922300022035, 0.5227849611248304, 0.6405762594575133, 1.0, 0.46604240152603804, 0.5622725739162704, 0.6919058459294162, 0.8684307696933813, 0.9947787588019613, 1.0, 0.9967743656889377, 0.9788724219960508, 0.46604240225170007, 0.5614062959324232, 0.6893834215884056, 0.8434358163258275, 0.8683571580773762, 0.8705181949188774, 0.8676979763278828, 0.8519588534233835]"
