,e,b,k_bind,m,km,n,x,exp_data,exp_error,chi_sq,normalized solutions
10,9800.577351620635,1,1,307.26981075,171.83918221335048,1.276221504343715,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2073.0787,"[0.020471502901910688, 0.9991571127962622, 0.999374438815238, 0.9995386687538543, 0.9996650745390181, 0.999762089080633, 0.9998369116625218, 0.9998944905937097, 0.9999391117820737, 0.9999734167055887, 1.0, 0.06675969094071287, 0.11939279473424905, 0.23488031081184238, 0.4673270806236457, 1.0, 0.9022362178033027, 0.7255971697634717, 0.4848102824411842, 0.06675969104466258, 0.11939279283445244, 0.23488029940672223, 0.4672291658123616, 0.45463624235398764, 0.40209113388582424, 0.3211641623775917, 0.21466019616511545]"
11,1014.2732716120449,1,1,307.26981075,154.05977706720878,1.4748829509913985,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2027.4622,"[0.021996109604467785, 0.9962925533800583, 0.9974968625095677, 0.9982370214564733, 0.9987519504738368, 0.9991261303689128, 0.9994059908623314, 0.9996176262693494, 0.9997799936134985, 0.9999041183518135, 1.0, 0.08341804150776852, 0.11573364805975452, 0.2076140669785683, 0.4244600904142966, 1.0, 0.9154894277436846, 0.718649454570075, 0.4365270971804474, 0.0834180416376565, 0.11573363505174819, 0.20761397281711252, 0.4241585586239073, 0.4163998298777228, 0.37038499401924635, 0.28696234390084213, 0.17450445309972926]"
12,0.06801475725155189,1,1,307.26981075,84899.86333096134,1.9027774895952698,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6115.9402,"[0.999999814947518, 0.9999998268848801, 0.9999998270348481, 0.9999998272931975, 0.9999998278215313, 0.9999998289838486, 0.999999831677316, 0.9999998381306923, 0.9999998534846531, 0.9999998945431875, 1.0, 0.9999998575359997, 0.9999999506775176, 1.0, 0.9999999840575992, 0.9999998913892598, 0.9999992829917677, 0.9999972500014215, 0.9999896275417836, 0.9999998590930725, 0.9999999489701283, 0.9999999973349741, 0.9999999829995898, 0.9999998910570397, 0.9999992828809718, 0.999997249951135, 0.9999896274827371]"
13,322.72640383954587,1,1,307.26981075,18539.610897735427,1.7563672851287322,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6096.9739,"[0.9926815368575049, 0.9968052292362163, 0.9998935835172179, 0.9999588105759958, 0.9999735986665573, 0.999982324911925, 0.9999882678697495, 0.9999925488903959, 0.9999957470242911, 0.9999981553568044, 1.0, 0.9985346452523225, 0.9985603572397405, 0.9986631991255399, 0.9989689638374928, 1.0, 0.9999858715691547, 0.9999220624051041, 0.9996857250702536, 0.9985346468071139, 0.9985603566229551, 0.9986631976349044, 0.9989681383166358, 0.9989664329116309, 0.9989453394707185, 0.9988754322453277, 0.998629277340346]"
14,479.3735967507372,1,1,307.26981075,56150.801876356905,2.5085158673040784,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6115.9485,"[0.9999944124273297, 0.9999993642062447, 0.9999999493901753, 0.9999999705424519, 0.9999999804375046, 0.9999999867586749, 0.999999991694012, 0.9999999953799753, 0.9999999976034523, 0.9999999985323664, 1.0, 0.9999994447331355, 0.9999994398616171, 0.9999994544196367, 0.9999995417798004, 1.0, 0.9999999888208345, 0.9999999112847656, 0.9999993658993334, 0.9999994462902078, 0.9999994459003212, 0.9999994612850999, 0.9999995423339241, 0.9999995409896947, 0.9999995255759146, 0.9999994305149118, 0.9999988395687993]"
15,0.023602141921211416,1,1,307.26981075,0.29529090217738907,1.2303484477282904,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2045.0081,"[0.010627418665425055, 0.013989059672039096, 0.016946295632100285, 0.02245959748849457, 0.03285902537796371, 0.052380131800946556, 0.0891421352181572, 0.15814537564144932, 0.28874155564594195, 0.5341790725636018, 1.0, 0.05370327834867832, 0.9975140939150331, 0.34557994555575, 0.14442562386780633, 0.06029965606114699, 0.019223407242820498, 0.008159454185789696, 0.003482587985761049, 0.05370327843229825, 1.0, 0.3452727033473891, 0.14436934025629672, 0.0602899282503736, 0.01922236988182568, 0.00815925177826684, 0.0034825468450065213]"
16,685.2011162476106,1,1,307.26981075,2519.1476040396674,2.690615503906258,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6104.8597,"[0.9933970880768463, 0.9999203980757697, 0.9999517671669776, 0.9999671476280564, 0.9999770956111482, 0.99998408777651, 0.9999892300289818, 0.9999930833291114, 0.9999960255584983, 0.9999982690448367, 1.0, 0.9994382006966066, 0.9994393432926622, 0.9994516947231147, 0.9995253437425825, 1.0, 0.999989200405979, 0.9998815287767452, 0.9990439519372399, 0.9994382022528049, 0.9994393461144417, 0.9994516981811169, 0.9995251694776334, 0.9995245788675521, 0.9995068748748255, 0.9993770751901597, 0.9984623185283084]"
17,158.47938727809708,1,1,307.26981075,0.1709690321253227,3.2041912922867204,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",3374.1081,"[5.1554555824550516e-06, 0.25525810564332935, 0.467057079527644, 0.8651461203829338, 0.999999084311607, 0.9999994884838154, 0.9999997144149873, 0.9999998502321982, 0.9999999251648448, 0.9999999718052827, 1.0, 0.004599193162693006, 0.9997088274739012, 0.9999912970238124, 1.0, 0.9999976430744929, 0.21430390571545793, 0.011639396032907067, 0.0008775749121519238, 0.004599193169854286, 0.9997087539854914, 0.9999912121550858, 0.9999998596820499, 0.4999987569734936, 0.011640947396725944, 0.0008786527898203781, 8.241940589869229e-05]"
18,471.2260781790537,1,1,307.26981075,6185.577495850852,3.1559706104123073,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6115.8447,"[0.9999353601610688, 0.9999905054644497, 0.9999992426746224, 0.9999995166613878, 0.9999996718896083, 0.9999997750231714, 0.9999998487429562, 0.9999999035338042, 0.9999999447357446, 0.9999999760116044, 1.0, 0.9999964340332004, 0.9999964297940396, 0.9999964713123825, 0.9999968341659681, 1.0, 0.9999999030376074, 0.9999985187029546, 0.9999829760153689, 0.9999964355902679, 0.9999964359597594, 0.9999964783312999, 0.9999968337093686, 0.9999968297336685, 0.9999966666764004, 0.9999949238001586, 0.9999775666973559]"
19,14004.895981943848,1,1,307.26981075,3.526038459740545,2.3869473242975268,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",3021.7609,"[3.893128433053531e-05, 0.9999974311561726, 0.9999981164836859, 0.9999986249213272, 0.9999989875684254, 0.9999992839051414, 0.999999509273579, 0.9999996827298461, 0.9999998172549234, 0.9999999202822519, 1.0, 0.004662505658137001, 0.23493491204998054, 0.7361661781456009, 0.9455592070792213, 1.0, 0.278085805104543, 0.03575330187444769, 0.005333482165512251, 0.0046625056653968626, 0.23493490372481177, 0.7361661814809102, 0.9455342026482171, 0.48931959259515767, 0.03569979817436794, 0.005340138711032855, 0.0009115698407627178]"
20,0.3401618921579028,1,1,307.26981075,90.04530665590705,3.1477936667889628,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",3355.3362,"[0.7544164849973832, 0.7545704954176375, 0.7546737205482658, 0.7548455893737284, 0.7551391372251361, 0.7556598969262076, 0.7567004763510755, 0.7593295212247985, 0.7684825962881885, 0.808363187418196, 1.0, 0.8624311319868869, 0.8638181669174442, 0.8764451353738136, 0.9120207818142285, 1.0, 0.897988941552561, 0.4533028498466611, 0.09485048298290989, 0.8624311333297553, 0.8638121728295195, 0.8762452256075015, 0.9068408951974812, 0.9063115556112143, 0.7968179905207272, 0.3925727429902717, 0.08520397475716247]"
21,0.02555506543212025,1,1,307.26981075,15.519387284847115,1.562691109800277,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2893.2297,"[0.5995853859784162, 0.5998955115590323, 0.600264243109719, 0.6010708111723666, 0.6028607133349597, 0.6068228529912119, 0.6156386383287484, 0.6352215970910318, 0.6791838944267414, 0.7774252727617791, 1.0, 0.6039624155481768, 1.0, 0.9072558433243832, 0.7077576402075466, 0.4260859236181017, 0.1490468643252491, 0.05856044856862357, 0.022795941648843732, 0.6039624164885904, 0.9952679007014927, 0.9062214139972192, 0.7074023988032725, 0.4259874357349793, 0.14903510749620888, 0.05855842857698999, 0.022795603630385654]"
22,1220.714992372883,1,1,307.26981075,0.17191795572522459,1.9465642021410183,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",4023.8603,"[5.710755863652183e-06, 0.9999874153019416, 0.9999934121960795, 0.9999963050978593, 0.9999978827170635, 0.9999987798760593, 0.9999993110711551, 0.9999996250346332, 0.9999998155719786, 0.9999999296544327, 1.0, 0.004599590685408747, 0.9926571826909216, 0.998836216408255, 0.9997624096868508, 1.0, 0.3123478271573573, 0.06306965283373435, 0.01369734985172723, 0.0045995906925706456, 0.9926571695392197, 0.9988362023020656, 0.9997615656987601, 0.4999653913828077, 0.06307047889250535, 0.013698502340491383, 0.0032345757642376514]"
23,13263.202064948902,1,1,307.26981075,0.7961924750621225,1.4457343446335726,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",3633.9517,"[2.6192942493350392e-05, 0.9999675495454534, 0.999977984726692, 0.9999851208415746, 0.9999900309443059, 0.9999934471093951, 0.999995822924913, 0.9999974746417942, 0.9999986314714042, 0.9999994356326017, 1.0, 0.004639053626517414, 0.8122231343417916, 0.9476988182608284, 0.9854011692841728, 1.0, 0.35951128549889083, 0.11968029035891047, 0.04039696404217646, 0.004639053633740759, 0.8122231287048238, 0.947698813098215, 0.9853922222760128, 0.49848585247027377, 0.11948027955337429, 0.04037873997686745, 0.014093371630062614]"
24,0.17955938485963105,1,1,307.26981075,1022.1484328044297,1.562388905141138,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",5827.5865,"[0.9778399365861619, 0.977859557412452, 0.9778818363550886, 0.9779298274958216, 0.9780350174146993, 0.9782654579332691, 0.9787734585906521, 0.9798915010060517, 0.9823748340624364, 0.9878475122785393, 1.0, 0.9802161995797753, 0.9917824745446847, 0.9961425410121648, 0.9996724002916139, 1.0, 0.9932473550296507, 0.9759831946799169, 0.9281641391761744, 0.9802162011060436, 0.9917328015914623, 0.9960630313486483, 0.9991757629644764, 0.9983005126612179, 0.9915598950141397, 0.9743256886889263, 0.9265857738417116]"
25,8206.026445541873,1,1,307.26981075,2123.8715684885688,3.175114195780797,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6113.0845,"[0.9982438063660574, 0.999995097518196, 0.9999963605608745, 0.9999973143337504, 0.9999980487862908, 0.9999986130602561, 0.9999990488091473, 0.9999993845860584, 0.9999996437833842, 0.9999998443746448, 1.0, 0.9999045382655286, 0.9999045998906756, 0.9999057066071608, 0.9999151110204196, 1.0, 0.9999972932909988, 0.9999591265014737, 0.9995255212443218, 0.9999045398224531, 0.9999046000038506, 0.9999057085172173, 0.9999150995601994, 0.9999149929981471, 0.999910581616833, 0.9998625558647544, 0.9993779774458124]"
